timestamp,temperature
2020-04-26 05:56:45.705100,58.5
2020-04-26 05:56:46.720381,58.5
2020-04-26 05:56:47.735567,58.5
2020-04-26 05:56:48.750744,59.1
2020-04-26 05:56:49.765983,58.0
2020-04-26 05:56:50.782544,58.5
2020-04-26 05:56:51.797867,58.0
2020-04-26 05:56:52.813426,58.0
2020-04-26 05:56:53.828756,58.0
2020-04-26 05:56:54.843955,58.0
2020-04-26 05:56:55.858699,58.5
2020-04-26 05:56:56.873721,58.5
2020-04-26 05:56:57.888661,58.5
2020-04-26 05:56:58.903815,58.0
2020-04-26 05:56:59.918883,59.1
2020-04-26 05:57:00.934144,58.5
2020-04-26 05:57:01.949694,58.0
2020-04-26 05:57:02.964937,58.0
2020-04-26 05:57:03.980713,58.5
2020-04-26 05:57:04.995581,58.0
2020-04-26 05:57:06.010518,59.1
2020-04-26 05:57:07.025474,58.0
2020-04-26 05:57:08.040296,58.0
2020-04-26 05:57:09.055290,58.0
2020-04-26 05:57:10.070219,58.0
2020-04-26 05:57:11.085014,58.0
2020-04-26 05:57:12.100246,58.5
2020-04-26 05:57:13.115142,58.5
2020-04-26 05:57:14.130310,58.5
2020-04-26 05:57:15.145405,58.5
2020-04-26 05:57:16.160407,58.5
2020-04-26 05:57:17.175552,58.5
2020-04-26 05:57:18.196084,58.0
2020-04-26 05:57:19.210937,58.5
2020-04-26 05:57:20.225664,58.0
2020-04-26 05:57:21.240556,58.0
2020-04-26 05:57:22.255166,58.0
2020-04-26 05:57:23.271781,58.5
2020-04-26 05:57:24.286701,58.5
2020-04-26 05:57:25.301775,58.5
2020-04-26 05:57:26.316716,58.0
2020-04-26 05:57:27.332448,58.0
2020-04-26 05:57:28.348472,58.0
2020-04-26 05:57:29.363319,59.1
2020-04-26 05:57:30.378246,59.1
2020-04-26 05:57:31.393101,58.5
2020-04-26 05:57:32.408164,58.0
2020-04-26 05:57:33.423108,58.0
2020-04-26 05:57:34.438138,58.0
2020-04-26 05:57:35.453220,58.5
2020-04-26 05:57:36.467987,58.5
2020-04-26 05:57:37.483180,58.5
2020-04-26 05:57:38.498117,58.0
2020-04-26 05:57:39.513167,58.0
2020-04-26 05:57:40.528260,58.0
2020-04-26 05:57:41.543265,58.5
2020-04-26 05:57:42.558391,58.5
2020-04-26 05:57:43.573426,58.5
2020-04-26 05:57:44.588423,58.0
2020-04-26 05:57:45.603569,58.5
2020-04-26 05:57:46.618778,58.5
2020-04-26 05:57:47.633856,59.1
2020-04-26 05:57:48.648794,58.0
2020-04-26 05:57:49.664037,58.0
2020-04-26 05:57:50.679304,58.0
2020-04-26 05:57:51.694360,58.0
2020-04-26 05:57:52.709314,58.5
2020-04-26 05:57:53.724499,58.5
2020-04-26 05:57:54.739780,58.0
2020-04-26 05:57:55.755058,58.5
2020-04-26 05:57:56.770290,58.5
2020-04-26 05:57:57.785273,58.0
2020-04-26 05:57:58.800338,59.1
2020-04-26 05:57:59.815307,58.0
2020-04-26 05:58:00.830676,58.0
2020-04-26 05:58:01.845759,58.0
2020-04-26 05:58:02.861313,58.5
2020-04-26 05:58:03.877337,58.5
2020-04-26 05:58:04.892895,58.0
2020-04-26 05:58:05.908963,58.5
2020-04-26 05:58:06.923853,59.1
2020-04-26 05:58:07.940155,58.5
2020-04-26 05:58:08.955018,58.0
2020-04-26 05:58:09.970004,58.5
2020-04-26 05:58:10.984910,58.5
2020-04-26 05:58:11.999937,59.1
2020-04-26 05:58:13.014982,58.5
2020-04-26 05:58:14.030003,58.0
2020-04-26 05:58:15.044904,58.5
2020-04-26 05:58:16.060326,59.1
2020-04-26 05:58:17.076195,59.1
2020-04-26 05:58:18.091764,58.0
2020-04-26 05:58:19.106453,58.0
2020-04-26 05:58:20.122169,58.0
2020-04-26 05:58:21.137002,58.0
2020-04-26 05:58:22.153074,58.0
2020-04-26 05:58:23.168231,58.0
2020-04-26 05:58:24.183383,58.0
2020-04-26 05:58:25.198430,58.0
2020-04-26 05:58:26.213499,59.1
2020-04-26 05:58:27.228681,58.0
2020-04-26 05:58:28.243584,58.0
2020-04-26 05:58:29.258483,59.1
2020-04-26 05:58:30.273614,58.0
2020-04-26 05:58:31.288787,58.0
2020-04-26 05:58:32.304462,58.0
2020-04-26 05:58:33.320130,58.0
2020-04-26 05:58:34.336454,58.0
2020-04-26 05:58:35.351974,58.0
2020-04-26 05:58:36.367162,59.1
2020-04-26 05:58:37.386589,58.0
2020-04-26 05:58:38.401669,58.0
2020-04-26 05:58:39.416609,58.5
2020-04-26 05:58:40.431706,58.0
2020-04-26 05:58:41.446676,58.5
2020-04-26 05:58:42.461719,58.5
2020-04-26 05:58:43.476828,58.0
2020-04-26 05:58:44.491806,58.0
2020-04-26 05:58:45.506610,58.5
2020-04-26 05:58:46.521651,58.0
2020-04-26 05:58:47.536768,58.5
2020-04-26 05:58:48.551908,58.0
2020-04-26 05:58:49.566970,58.5
2020-04-26 05:58:50.582093,59.1
2020-04-26 05:58:51.597082,58.0
2020-04-26 05:58:52.612241,59.1
2020-04-26 05:58:53.627321,58.5
2020-04-26 05:58:54.642260,58.0
2020-04-26 05:58:55.657315,58.0
2020-04-26 05:58:56.672415,58.5
2020-04-26 05:58:57.687433,58.0
2020-04-26 05:58:58.702486,58.0
2020-04-26 05:58:59.717682,58.5
2020-04-26 05:59:00.732724,58.5
2020-04-26 05:59:01.747658,58.5
2020-04-26 05:59:02.762763,58.0
2020-04-26 05:59:03.777696,58.0
2020-04-26 05:59:04.792756,58.5
2020-04-26 05:59:05.807864,58.5
2020-04-26 05:59:06.822951,58.5
2020-04-26 05:59:07.838344,58.5
2020-04-26 05:59:08.853383,59.1
2020-04-26 05:59:09.868389,58.5
2020-04-26 05:59:10.883570,59.1
2020-04-26 05:59:11.899211,58.5
2020-04-26 05:59:12.914273,58.0
2020-04-26 05:59:13.929280,58.0
2020-04-26 05:59:14.944405,58.5
2020-04-26 05:59:15.959503,58.0
2020-04-26 05:59:16.974596,58.5
2020-04-26 05:59:17.990048,58.0
2020-04-26 05:59:19.005125,58.0
2020-04-26 05:59:20.020267,58.5
2020-04-26 05:59:21.035449,58.5
2020-04-26 05:59:22.050583,58.0
2020-04-26 05:59:23.065932,58.5
2020-04-26 05:59:24.080939,58.5
2020-04-26 05:59:25.095967,58.0
2020-04-26 05:59:26.111842,58.0
2020-04-26 05:59:27.127331,58.5
2020-04-26 05:59:28.143438,58.5
2020-04-26 05:59:29.158519,58.0
2020-04-26 05:59:30.174232,58.5
2020-04-26 05:59:31.190828,58.5
2020-04-26 05:59:32.205906,58.0
2020-04-26 05:59:33.221596,58.0
2020-04-26 05:59:34.236543,58.5
2020-04-26 05:59:35.251591,58.5
2020-04-26 05:59:36.267200,58.0
2020-04-26 05:59:37.283143,58.5
2020-04-26 05:59:38.298218,58.0
2020-04-26 05:59:39.313337,58.0
2020-04-26 05:59:40.328419,59.1
2020-04-26 05:59:41.343982,58.0
2020-04-26 05:59:42.359086,58.0
2020-04-26 05:59:43.374303,58.5
2020-04-26 05:59:44.389409,58.0
2020-04-26 05:59:45.404782,58.5
2020-04-26 05:59:46.419850,58.5
2020-04-26 05:59:47.434823,58.0
2020-04-26 05:59:48.450040,58.5
2020-04-26 05:59:49.465404,58.0
2020-04-26 05:59:50.481092,58.5
2020-04-26 05:59:51.496549,58.0
2020-04-26 05:59:52.511558,58.0
2020-04-26 05:59:53.526634,58.5
2020-04-26 05:59:54.541833,58.5
2020-04-26 05:59:55.556849,58.5
2020-04-26 05:59:56.573012,58.5
2020-04-26 05:59:57.588161,58.5
2020-04-26 05:59:58.603379,58.5
2020-04-26 05:59:59.618698,58.0
2020-04-26 06:00:00.633695,58.0
2020-04-26 06:00:01.648664,58.0
2020-04-26 06:00:02.664246,58.5
2020-04-26 06:00:03.679927,58.0
2020-04-26 06:00:04.694841,58.0
2020-04-26 06:00:05.709929,58.5
2020-04-26 06:00:06.724823,58.0
2020-04-26 06:00:07.740050,58.5
2020-04-26 06:00:08.754970,58.0
2020-04-26 06:00:09.770157,58.5
2020-04-26 06:00:10.784950,58.0
2020-04-26 06:00:11.800128,58.5
2020-04-26 06:00:12.815075,58.5
2020-04-26 06:00:13.830596,58.0
2020-04-26 06:00:14.845276,58.0
2020-04-26 06:00:15.860676,58.5
2020-04-26 06:00:16.876382,58.5
2020-04-26 06:00:17.893460,58.5
2020-04-26 06:00:18.912417,59.1
2020-04-26 06:00:19.927420,58.5
2020-04-26 06:00:20.942500,58.5
2020-04-26 06:00:21.957536,58.5
2020-04-26 06:00:22.972527,58.0
2020-04-26 06:00:23.987547,58.5
2020-04-26 06:00:25.002840,58.5
2020-04-26 06:00:26.017648,59.1
2020-04-26 06:00:27.032904,58.0
2020-04-26 06:00:28.048382,58.0
2020-04-26 06:00:29.063462,58.0
2020-04-26 06:00:30.078886,58.0
2020-04-26 06:00:31.093971,58.0
2020-04-26 06:00:32.108992,58.5
2020-04-26 06:00:33.123938,58.0
2020-04-26 06:00:34.139254,58.5
2020-04-26 06:00:35.154677,58.0
2020-04-26 06:00:36.170023,58.0
2020-04-26 06:00:37.185102,58.5
2020-04-26 06:00:38.200289,58.0
2020-04-26 06:00:39.215437,58.0
2020-04-26 06:00:40.230633,58.0
2020-04-26 06:00:41.245847,58.5
2020-04-26 06:00:42.261067,58.5
2020-04-26 06:00:43.276338,58.0
2020-04-26 06:00:44.291745,58.5
2020-04-26 06:00:45.306834,58.5
2020-04-26 06:00:46.321992,58.0
2020-04-26 06:00:47.337138,58.0
2020-04-26 06:00:48.352478,58.0
2020-04-26 06:00:49.367816,58.5
2020-04-26 06:00:50.383145,58.5
2020-04-26 06:00:51.398252,58.0
2020-04-26 06:00:52.413137,58.5
2020-04-26 06:00:53.428201,58.5
2020-04-26 06:00:54.443377,58.0
2020-04-26 06:00:55.458378,58.5
2020-04-26 06:00:56.472966,58.5
2020-04-26 06:00:57.481742,58.5
2020-04-26 06:00:58.497308,58.5
2020-04-26 06:00:59.512921,58.0
2020-04-26 06:01:00.533432,58.5
2020-04-26 06:01:01.548113,59.6
2020-04-26 06:01:02.556707,59.1
2020-04-26 06:01:03.565363,59.1
2020-04-26 06:01:04.580298,58.5
2020-04-26 06:01:05.595701,58.5
2020-04-26 06:01:06.610926,58.5
2020-04-26 06:01:07.627078,59.1
2020-04-26 06:01:08.642092,59.1
2020-04-26 06:01:09.657309,59.1
2020-04-26 06:01:10.672326,58.0
2020-04-26 06:01:11.687417,58.5
2020-04-26 06:01:12.702664,59.1
2020-04-26 06:01:13.717698,58.5
2020-04-26 06:01:14.732738,58.0
2020-04-26 06:01:15.747828,58.5
2020-04-26 06:01:16.763061,59.1
2020-04-26 06:01:17.778144,58.5
2020-04-26 06:01:18.793200,59.1
2020-04-26 06:01:19.808338,58.5
2020-04-26 06:01:20.823442,58.5
2020-04-26 06:01:21.838650,58.5
2020-04-26 06:01:22.854025,58.5
2020-04-26 06:01:23.869001,58.5
2020-04-26 06:01:24.884163,58.5
2020-04-26 06:01:25.899137,58.5
2020-04-26 06:01:26.914091,58.0
2020-04-26 06:01:27.929316,58.5
2020-04-26 06:01:28.944305,58.0
2020-04-26 06:01:29.959520,58.0
2020-04-26 06:01:30.974518,58.0
2020-04-26 06:01:31.989356,58.0
2020-04-26 06:01:33.004236,58.5
2020-04-26 06:01:34.019156,58.5
2020-04-26 06:01:35.034242,58.5
2020-04-26 06:01:36.049416,58.5
2020-04-26 06:01:37.065071,58.5
2020-04-26 06:01:38.080337,58.5
2020-04-26 06:01:39.096076,58.5
2020-04-26 06:01:40.111457,59.1
2020-04-26 06:01:41.126186,58.0
2020-04-26 06:01:42.140922,58.0
2020-04-26 06:01:43.155693,58.0
2020-04-26 06:01:44.170743,59.1
2020-04-26 06:01:45.186864,58.0
2020-04-26 06:01:46.201882,58.5
2020-04-26 06:01:47.216666,58.5
2020-04-26 06:01:48.231779,59.1
2020-04-26 06:01:49.246688,58.5
2020-04-26 06:01:50.261879,58.0
2020-04-26 06:01:51.276879,58.0
2020-04-26 06:01:52.292141,58.5
2020-04-26 06:01:53.307164,58.5
2020-04-26 06:01:54.322432,58.5
2020-04-26 06:01:55.337464,58.5
2020-04-26 06:01:56.352635,58.5
2020-04-26 06:01:57.367538,58.5
2020-04-26 06:01:58.382583,58.0
2020-04-26 06:01:59.397652,58.0
2020-04-26 06:02:00.412803,58.5
2020-04-26 06:02:01.428030,58.5
2020-04-26 06:02:02.443135,58.5
2020-04-26 06:02:03.458184,58.0
2020-04-26 06:02:04.473487,58.5
2020-04-26 06:02:05.488500,58.0
2020-04-26 06:02:06.503522,58.0
2020-04-26 06:02:07.518577,58.5
2020-04-26 06:02:08.533485,58.0
2020-04-26 06:02:09.548186,58.5
2020-04-26 06:02:10.563111,58.5
2020-04-26 06:02:11.577900,58.5
2020-04-26 06:02:12.592832,58.0
2020-04-26 06:02:13.607723,58.0
2020-04-26 06:02:14.622568,58.5
2020-04-26 06:02:15.637454,58.5
2020-04-26 06:02:16.652457,58.0
2020-04-26 06:02:17.667628,58.5
2020-04-26 06:02:18.682703,58.5
2020-04-26 06:02:19.697677,58.5
2020-04-26 06:02:20.713351,58.5
2020-04-26 06:02:21.728165,58.0
2020-04-26 06:02:22.743292,58.0
2020-04-26 06:02:23.758664,58.5
2020-04-26 06:02:24.773870,58.0
2020-04-26 06:02:25.788672,58.0
2020-04-26 06:02:26.803673,59.1
2020-04-26 06:02:27.818684,58.0
2020-04-26 06:02:28.833791,58.5
2020-04-26 06:02:29.848731,58.5
2020-04-26 06:02:30.863946,59.1
2020-04-26 06:02:31.879000,58.5
2020-04-26 06:02:32.894251,59.1
2020-04-26 06:02:33.909314,58.0
2020-04-26 06:02:34.924504,59.1
2020-04-26 06:02:35.939526,58.0
2020-04-26 06:02:36.954755,59.1
2020-04-26 06:02:37.969986,58.5
2020-04-26 06:02:38.985067,58.5
2020-04-26 06:02:40.000271,58.0
2020-04-26 06:02:41.015382,58.0
2020-04-26 06:02:42.030430,58.0
2020-04-26 06:02:43.045684,58.5
2020-04-26 06:02:44.060546,58.5
2020-04-26 06:02:45.075572,58.5
2020-04-26 06:02:46.090502,58.5
2020-04-26 06:02:47.105697,58.5
2020-04-26 06:02:48.120608,58.0
2020-04-26 06:02:49.135537,58.5
2020-04-26 06:02:50.150650,58.5
2020-04-26 06:02:51.165734,58.5
2020-04-26 06:02:52.180796,58.5
2020-04-26 06:02:53.195697,58.5
2020-04-26 06:02:54.210620,58.5
2020-04-26 06:02:55.225853,58.0
2020-04-26 06:02:56.241578,58.0
2020-04-26 06:02:57.256830,58.5
2020-04-26 06:02:58.272625,58.0
2020-04-26 06:02:59.287506,58.5
2020-04-26 06:03:00.302604,59.1
2020-04-26 06:03:01.322825,59.1
2020-04-26 06:03:02.337685,58.5
2020-04-26 06:03:03.352815,58.5
2020-04-26 06:03:04.367761,58.0
2020-04-26 06:03:05.382845,58.0
2020-04-26 06:03:06.402296,58.0
2020-04-26 06:03:07.417337,58.0
2020-04-26 06:03:08.432476,58.0
2020-04-26 06:03:09.447470,58.5
2020-04-26 06:03:10.462529,58.0
2020-04-26 06:03:11.482197,58.5
2020-04-26 06:03:12.497073,58.5
2020-04-26 06:03:13.511908,58.0
2020-04-26 06:03:14.526777,58.5
2020-04-26 06:03:15.542080,58.5
2020-04-26 06:03:16.557186,58.5
2020-04-26 06:03:17.573270,58.5
2020-04-26 06:03:18.588576,58.0
2020-04-26 06:03:19.603595,58.0
2020-04-26 06:03:20.618423,58.0
2020-04-26 06:03:21.633444,59.1
2020-04-26 06:03:22.652904,59.1
2020-04-26 06:03:23.668029,58.0
2020-04-26 06:03:24.683204,58.0
2020-04-26 06:03:25.698188,58.5
2020-04-26 06:03:26.713180,58.5
2020-04-26 06:03:27.732902,59.1
2020-04-26 06:03:28.748001,58.0
2020-04-26 06:03:29.763384,57.5
2020-04-26 06:03:30.778293,58.0
2020-04-26 06:03:31.794258,58.0
2020-04-26 06:03:32.813549,59.1
2020-04-26 06:03:33.828265,58.0
2020-04-26 06:03:34.843198,58.5
2020-04-26 06:03:35.858431,58.5
2020-04-26 06:03:36.873513,58.0
2020-04-26 06:03:37.893350,58.0
2020-04-26 06:03:38.908717,58.5
2020-04-26 06:03:39.924087,58.5
2020-04-26 06:03:40.939806,58.0
2020-04-26 06:03:41.954642,58.5
2020-04-26 06:03:42.973958,58.5
2020-04-26 06:03:43.988981,58.0
2020-04-26 06:03:45.003954,58.5
2020-04-26 06:03:46.018942,58.0
2020-04-26 06:03:47.034106,58.0
2020-04-26 06:03:48.053367,58.5
2020-04-26 06:03:49.068372,58.5
2020-04-26 06:03:50.084061,58.5
2020-04-26 06:03:51.100047,58.0
2020-04-26 06:03:52.115356,58.0
2020-04-26 06:03:53.136573,58.5
2020-04-26 06:03:54.151557,58.5
2020-04-26 06:03:55.166558,58.5
2020-04-26 06:03:56.181490,58.5
2020-04-26 06:03:57.196739,58.5
2020-04-26 06:03:58.217680,58.5
2020-04-26 06:03:59.232869,58.0
2020-04-26 06:04:00.248070,58.5
2020-04-26 06:04:01.263550,59.1
2020-04-26 06:04:02.278498,58.0
2020-04-26 06:04:03.298339,58.5
2020-04-26 06:04:04.313927,59.1
2020-04-26 06:04:05.329172,59.1
2020-04-26 06:04:06.344393,58.5
2020-04-26 06:04:07.359426,58.0
2020-04-26 06:04:08.379305,58.0
2020-04-26 06:04:09.395005,58.5
2020-04-26 06:04:10.410300,58.5
2020-04-26 06:04:11.425358,58.5
2020-04-26 06:04:12.441022,58.0
2020-04-26 06:04:13.460585,58.0
2020-04-26 06:04:14.475798,58.5
2020-04-26 06:04:15.490607,58.0
2020-04-26 06:04:16.505662,58.0
2020-04-26 06:04:17.520469,58.5
2020-04-26 06:04:18.540086,58.5
2020-04-26 06:04:19.555223,58.5
2020-04-26 06:04:20.570556,58.5
2020-04-26 06:04:21.586367,58.5
2020-04-26 06:04:22.601925,58.0
2020-04-26 06:04:23.617833,58.0
2020-04-26 06:04:24.633745,58.5
2020-04-26 06:04:25.649221,58.5
2020-04-26 06:04:26.664751,58.0
2020-04-26 06:04:27.680501,58.5
2020-04-26 06:04:28.696037,58.0
2020-04-26 06:04:29.711952,58.0
2020-04-26 06:04:30.726991,58.5
2020-04-26 06:04:31.742133,59.1
2020-04-26 06:04:32.756824,58.0
2020-04-26 06:04:33.771970,59.1
2020-04-26 06:04:34.787030,58.5
2020-04-26 06:04:35.802303,58.0
2020-04-26 06:04:36.817364,58.5
2020-04-26 06:04:37.832448,58.5
2020-04-26 06:04:38.847084,58.0
2020-04-26 06:04:39.861956,58.0
2020-04-26 06:04:40.876788,58.5
2020-04-26 06:04:41.892006,58.0
2020-04-26 06:04:42.906800,58.0
2020-04-26 06:04:43.921915,58.0
2020-04-26 06:04:44.936781,58.5
2020-04-26 06:04:45.951861,58.5
2020-04-26 06:04:46.966767,58.5
2020-04-26 06:04:47.981762,58.5
2020-04-26 06:04:48.996523,58.5
2020-04-26 06:04:50.011183,58.0
2020-04-26 06:04:51.027690,58.5
2020-04-26 06:04:52.042659,58.0
2020-04-26 06:04:53.058146,58.5
2020-04-26 06:04:54.073113,58.5
2020-04-26 06:04:55.088149,58.5
2020-04-26 06:04:56.103123,58.0
2020-04-26 06:04:57.118291,58.5
2020-04-26 06:04:58.133385,58.0
2020-04-26 06:04:59.148475,58.5
2020-04-26 06:05:00.163563,58.5
2020-04-26 06:05:01.178566,58.5
2020-04-26 06:05:02.193780,58.5
2020-04-26 06:05:03.208866,58.5
2020-04-26 06:05:04.223787,58.5
2020-04-26 06:05:05.238775,58.0
2020-04-26 06:05:06.253662,58.5
2020-04-26 06:05:07.268594,59.1
2020-04-26 06:05:08.283748,58.0
2020-04-26 06:05:09.298748,58.5
2020-04-26 06:05:10.313914,58.5
2020-04-26 06:05:11.329902,58.5
2020-04-26 06:05:12.344637,58.0
2020-04-26 06:05:13.360641,58.0
2020-04-26 06:05:14.375560,58.5
2020-04-26 06:05:15.390557,58.5
2020-04-26 06:05:16.405659,58.5
2020-04-26 06:05:17.420705,58.0
2020-04-26 06:05:18.440275,58.5
2020-04-26 06:05:19.455220,58.5
2020-04-26 06:05:20.470303,58.5
2020-04-26 06:05:21.485324,58.5
2020-04-26 06:05:22.500486,58.5
2020-04-26 06:05:23.519961,58.0
2020-04-26 06:05:24.535107,58.5
2020-04-26 06:05:25.550162,58.5
2020-04-26 06:05:26.565386,58.5
2020-04-26 06:05:27.581077,58.5
2020-04-26 06:05:28.600997,58.5
2020-04-26 06:05:29.616271,58.5
2020-04-26 06:05:30.631855,58.5
2020-04-26 06:05:31.647601,59.1
2020-04-26 06:05:32.663332,58.0
2020-04-26 06:05:33.683427,58.0
2020-04-26 06:05:34.698791,58.0
2020-04-26 06:05:35.713967,58.5
2020-04-26 06:05:36.730264,58.0
2020-04-26 06:05:37.745305,58.0
2020-04-26 06:05:38.760245,58.0
2020-04-26 06:05:39.775260,58.5
2020-04-26 06:05:40.790601,58.5
2020-04-26 06:05:41.805610,58.5
2020-04-26 06:05:42.820672,58.5
2020-04-26 06:05:43.835534,58.5
2020-04-26 06:05:44.850483,59.1
2020-04-26 06:05:45.865994,58.5
2020-04-26 06:05:46.881786,58.0
2020-04-26 06:05:47.896823,58.5
2020-04-26 06:05:48.911839,58.0
2020-04-26 06:05:49.926867,58.5
2020-04-26 06:05:50.946171,58.0
2020-04-26 06:05:51.961019,58.5
2020-04-26 06:05:52.976007,58.5
2020-04-26 06:05:53.991062,58.0
2020-04-26 06:05:55.006033,58.5
2020-04-26 06:05:56.025237,58.5
2020-04-26 06:05:57.040253,59.1
2020-04-26 06:05:58.055137,58.0
2020-04-26 06:05:59.070120,58.5
2020-04-26 06:06:00.085088,59.1
2020-04-26 06:06:01.104624,58.5
2020-04-26 06:06:02.120299,59.1
2020-04-26 06:06:03.135289,58.5
2020-04-26 06:06:04.150874,58.5
2020-04-26 06:06:05.165968,59.1
2020-04-26 06:06:06.185934,58.0
2020-04-26 06:06:07.200819,58.5
2020-04-26 06:06:08.215940,58.0
2020-04-26 06:06:09.231037,58.5
2020-04-26 06:06:10.247190,58.5
2020-04-26 06:06:11.262454,58.0
2020-04-26 06:06:12.277435,58.0
2020-04-26 06:06:13.292580,58.0
2020-04-26 06:06:14.307530,58.0
2020-04-26 06:06:15.322652,58.5
2020-04-26 06:06:16.341907,58.5
2020-04-26 06:06:17.356909,58.0
2020-04-26 06:06:18.372142,58.5
2020-04-26 06:06:19.387226,58.5
2020-04-26 06:06:20.402301,58.0
2020-04-26 06:06:21.421841,58.0
2020-04-26 06:06:22.436880,59.1
2020-04-26 06:06:23.451966,58.0
2020-04-26 06:06:24.466912,58.5
2020-04-26 06:06:25.482081,58.0
2020-04-26 06:06:26.501459,58.0
2020-04-26 06:06:27.516403,58.5
2020-04-26 06:06:28.531802,59.1
2020-04-26 06:06:29.546919,58.0
2020-04-26 06:06:30.561932,58.5
2020-04-26 06:06:31.576894,58.0
2020-04-26 06:06:32.591800,58.0
2020-04-26 06:06:33.606652,58.5
2020-04-26 06:06:34.621567,58.5
2020-04-26 06:06:35.636341,58.5
2020-04-26 06:06:36.651248,59.1
2020-04-26 06:06:37.666105,58.0
2020-04-26 06:06:38.681482,58.5
2020-04-26 06:06:39.696187,58.0
2020-04-26 06:06:40.710954,59.1
2020-04-26 06:06:41.726670,58.5
2020-04-26 06:06:42.741497,58.0
2020-04-26 06:06:43.756375,58.0
2020-04-26 06:06:44.770338,58.0
2020-04-26 06:06:45.785175,58.0
2020-04-26 06:06:46.800210,58.5
2020-04-26 06:06:47.815101,58.0
2020-04-26 06:06:48.830133,58.5
2020-04-26 06:06:49.845245,58.0
2020-04-26 06:06:50.861098,58.0
2020-04-26 06:06:51.876089,58.0
2020-04-26 06:06:52.891224,58.5
2020-04-26 06:06:53.906397,58.5
2020-04-26 06:06:54.921547,59.1
2020-04-26 06:06:55.940872,58.0
2020-04-26 06:06:56.955933,58.5
2020-04-26 06:06:57.972566,59.1
2020-04-26 06:06:58.987630,58.0
2020-04-26 06:07:00.003007,58.0
2020-04-26 06:07:01.023529,58.0
2020-04-26 06:07:02.038860,58.5
2020-04-26 06:07:03.053994,59.1
2020-04-26 06:07:04.068973,58.5
2020-04-26 06:07:05.084355,59.1
2020-04-26 06:07:06.103828,58.0
2020-04-26 06:07:07.118854,58.5
2020-04-26 06:07:08.133974,58.0
2020-04-26 06:07:09.148325,58.0
2020-04-26 06:07:10.163506,58.5
2020-04-26 06:07:11.183316,58.0
2020-04-26 06:07:12.198452,58.5
2020-04-26 06:07:13.213253,58.5
2020-04-26 06:07:14.227628,58.0
2020-04-26 06:07:15.242538,58.0
2020-04-26 06:07:16.262157,58.5
2020-04-26 06:07:17.277015,58.0
2020-04-26 06:07:18.295672,58.5
2020-04-26 06:07:19.310631,58.5
2020-04-26 06:07:20.325659,58.0
2020-04-26 06:07:21.344933,58.0
2020-04-26 06:07:22.361198,58.5
2020-04-26 06:07:23.376014,58.5
2020-04-26 06:07:24.390935,58.5
2020-04-26 06:07:25.406019,58.5
2020-04-26 06:07:26.425380,58.0
2020-04-26 06:07:27.441836,58.5
2020-04-26 06:07:28.456730,58.0
2020-04-26 06:07:29.471805,58.5
2020-04-26 06:07:30.486766,59.1
2020-04-26 06:07:31.506330,58.5
2020-04-26 06:07:32.521169,58.0
2020-04-26 06:07:33.536207,58.5
2020-04-26 06:07:34.551107,58.0
2020-04-26 06:07:35.566108,58.0
2020-04-26 06:07:36.585711,58.0
2020-04-26 06:07:37.602124,58.0
2020-04-26 06:07:38.617077,58.0
2020-04-26 06:07:39.632495,58.5
2020-04-26 06:07:40.648177,58.0
2020-04-26 06:07:41.663291,58.5
2020-04-26 06:07:42.677920,58.5
2020-04-26 06:07:43.692959,58.5
2020-04-26 06:07:44.707959,58.5
2020-04-26 06:07:45.722938,58.5
2020-04-26 06:07:46.738127,58.0
2020-04-26 06:07:47.753262,58.0
2020-04-26 06:07:48.768756,58.0
2020-04-26 06:07:49.783748,58.0
2020-04-26 06:07:50.798806,58.0
2020-04-26 06:07:51.813954,59.1
2020-04-26 06:07:52.828947,58.5
2020-04-26 06:07:53.844123,58.5
2020-04-26 06:07:54.859165,58.5
2020-04-26 06:07:55.874568,58.0
2020-04-26 06:07:56.889322,58.0
2020-04-26 06:07:57.904608,58.5
2020-04-26 06:07:58.919378,58.0
2020-04-26 06:07:59.934204,58.0
